x,y,z,bp_rp,mag
-122.56536938245466,-379.4736417823354,-48.4105705168972,2.8409157,19.007265
191.9487465835625,-604.158205744815,793.0302028191944,1.8793888,18.262903
-758.8713099959388,-1045.0251676567764,-1113.3195139841228,0.96756935,15.252478
-211.24663128792326,-169.42723390348579,1163.9675997903453,1.7360058,18.759142
1170.591413980358,406.8931536496159,1752.4722914650301,1.536932,16.616873
208.66069377225764,-112.84383155138518,108.67082539766668,2.7045975,18.072119
835.4582595349659,-1081.5751319952587,2126.9159418295367,1.2546215,17.47981
1175.3273699626445,-288.68122882713476,-1879.0516647658865,0.804801,15.833808
229.41734678953108,-514.5033877035569,391.42345986071047,1.7266407,17.05677
738.242319737007,-936.0345385516971,622.8514193213903,1.3768568,15.354945
-1358.5883849161175,13.279982981693168,-2014.5868839110974,1.0445843,16.759127
449.970043219082,80.29291743502813,359.3992644325331,1.4934912,15.969937
-345.7190008548046,-210.87236100572775,-210.63971016524445,2.582796,18.825853
-181.30621190759913,-615.0376987794364,-335.0387375507161,2.4118023,18.720999
-608.9917021204379,2213.217433327204,-1933.0258221755191,0.89442444,17.193012
-93.3864651391351,-16.28187570453002,112.29244758082372,3.0288582,19.511404
757.2587024621215,-1556.2400240427612,717.2367247045504,1.596468,17.655235
-1817.1382406193404,1007.5415101495375,-1196.6826860711674,0.8884487,16.392342
-763.1623621535502,364.0514735502428,-2160.848506268288,0.9791107,16.964487
-779.5713272130042,-581.9102982789548,-1454.2641049505835,1.4390593,16.681595
-768.7353854961452,151.1844772878475,-1245.2674992374511,1.1933212,16.827824
-101.1811841638767,-223.73930704947807,-476.12498146065803,2.4474792,18.568068
266.4481982054801,-1147.8267729423837,-908.8115460205736,1.3363419,17.652334
-61.022928115083964,-1089.163679200292,-867.4685297190099,1.3263216,16.429174
-216.54102066341517,-251.01771900345412,-693.317693233516,1.315381,17.219597
52.29693882848287,-558.9705371895506,-2010.2973423726132,1.0790625,16.59655
427.91083640789276,-151.19547957982377,-408.8488591394663,2.301815,18.138327
-244.73596567829514,604.4583455058512,-366.28041905142237,0.8339195,13.954601
45.93679158923469,-74.19130328133456,-120.33224484600322,1.1954098,20.572966
35.57635498884521,-1400.1774099452598,-595.9689497647313,2.0040503,16.720388
-715.72246063759,394.80436863492594,-1060.174128711779,1.2291756,16.201353
189.2537389088423,72.12348582369052,35.64665502086175,3.1281433,18.758158
-900.6754380355276,-259.4490105009305,-242.3753896926014,0.74722385,13.177013
-58.44250275777445,-29.423730050586272,-167.53384674955313,2.5668993,16.4871
534.2590395859036,-1461.8195752978343,-1066.3015151799325,0.9452791,15.409721
2105.7378167318184,-814.4044631152153,2352.9113646644864,0.95132446,16.969727
-115.6185301325553,1353.8139089511467,-1280.03759028976,0.80570126,14.756723
1211.4342035249956,-2252.1634303173028,955.9777026232507,1.1468382,15.88335
588.8351423688616,-558.4721337923479,1258.3943412867673,1.9935055,17.89995
511.23192400792226,-532.3498135841451,648.3793934565089,1.8643703,16.681738
-533.2372537191254,-744.6691728427812,-1253.451858878486,1.3960276,16.225353
139.4284614645399,307.7411309150746,390.8272916095859,1.0996265,13.184894
-265.096694816885,84.89529050574872,-2028.8120013762998,1.0368176,15.847797
-355.81581497687546,-319.5624901667254,-1498.6800484735559,1.2734776,17.855839
-1929.978547159347,-1035.788089269254,-1624.8599794802549,0.96248627,16.856106
-775.4339701878567,-313.01340862280426,-2362.3042052738933,1.0726681,16.82564
-529.1954110445389,216.52497443538888,-1098.9120207840758,1.2127342,15.482991
412.02608780662797,-2022.9705721594262,-839.5923653956527,1.3247948,17.074518
41.27553593089156,583.1372092797088,-1818.8072970481933,0.90091515,16.4534
354.6927820079612,-601.6791963374117,835.3698226181535,0.99586487,18.918438
485.6902728179873,-550.3134826198835,1026.0838155848596,1.6190987,17.543205
-504.43937467984017,-579.7556017688739,-2175.8739558073885,1.0046434,16.455805
-316.3409630595412,610.3826490353122,-93.92275638175232,0.6068554,12.0932455
248.6130951971187,-404.2494523313216,362.68496917990655,0.9043331,13.171705
676.6045264816354,-1257.8697626887454,-1059.6597397832509,1.0523539,16.602438
-419.59131986931277,-1001.8570690986927,-549.3961729420588,1.5098934,17.06052
495.10936491504617,-884.6061639254386,1241.652922528382,1.096468,17.390099
865.3571822007605,240.83361656681907,-1060.484207633927,1.3198185,17.92461
53.12363789433274,183.7341724268665,413.40154776418177,2.311428,17.340515
1812.284638158127,-1521.2226254054026,1051.3321430464027,1.0174341,16.310501
-220.28203119354612,-1862.9552947131501,-1275.0377804610619,2.8574877,15.760471
237.22612611722377,-1694.7776628300355,68.7371804678,2.2156754,17.553404
765.8073311671393,-587.6764284814153,1183.9630636315053,1.4230146,16.360184
-459.2345664785227,343.53908001703945,-1469.7413939274995,1.1932878,15.978834
-814.9869652036912,808.5289971011953,-620.8596363182935,0.78841877,14.0951185
-458.43619773642706,-261.6839581768076,-1184.1390431980844,1.4218483,18.013124
-2083.310778650706,-261.61945522032704,-3049.0142813477078,1.0789738,16.063108
820.841001945444,-1624.776555313905,541.4055129597978,1.3526173,17.172688
-151.7457261332643,-622.63690761122,-405.38363149401533,2.244587,18.031038
1020.2854003265986,-717.691598957675,1237.5844687926954,1.3328362,18.240683
1037.7350658824134,-1115.4257221260345,1245.1233615314168,1.5545712,17.401873
-339.02327148153717,327.62577110930425,-130.38263231689115,2.613655,19.414476
1489.8369906237688,-3149.4624910533835,2003.630624891173,0.9064312,16.74039
-457.56384167515586,-1812.5243273719007,-805.7062820413782,1.2919655,17.066221
155.58002702188685,991.1574454385764,-935.4467612790842,1.6119785,18.2904
901.6799368068508,-1501.7034115360748,-1007.7299205824286,1.0706272,16.69977
-15.62490120996062,-45.63038282643604,-74.15675779523576,1.8310146,12.686421
-275.25265541975926,46.71122298039755,-849.6096858451776,1.5426598,16.600597
-784.5178439114843,1660.624379903464,-1456.7359891887809,1.1639223,16.228334
1103.2115763434822,-1640.7090165117465,837.3497319769582,1.5410671,17.2765
172.18191307295453,-233.7756214199872,178.80142552878795,2.2603254,16.781462
710.618978837324,-423.76180654156326,149.45585109562998,1.0441656,15.084913
973.4158105905938,-385.54534328042126,1532.9161609782022,1.3199806,16.919569
561.1819802201218,-2020.0468515013797,-482.9081151951322,1.4586258,16.20192
600.5882622566335,-1260.1010638820107,829.2418692623155,0.90583324,15.124035
-820.4659845969812,1151.6512880315763,-901.1275722032309,1.191864,16.975132
947.1652217185638,-389.61631959263707,1232.375844299494,0.99787617,16.030142
-376.51588421170965,-398.77097174508043,-525.589002000826,2.313675,18.984186
288.59917204607444,513.4132812812884,95.19063479172353,2.1196365,16.336552
371.23273279715954,-761.1319694065363,538.0831827909643,1.2010136,15.22548
1606.8633176377587,-183.01403064533466,2508.992954894776,1.0814161,14.588019
-1513.037445316287,2194.274698313673,-3271.5470296007534,2.03763,15.608346
-11.937633903649232,329.59916393772073,-93.32859415367946,0.76994133,11.399201
448.0902040336017,206.9286361364954,996.9676110108122,1.1281004,11.430413
1243.2543649855315,-861.1239039821,1315.30533765361,1.2262459,16.690516
-469.82031791768514,-98.42729222611341,-2368.8951466699045,1.8043413,14.5457735
-21.64873100090556,-116.70846232025274,-196.3459021644015,0.76404285,10.321192
194.42818526963393,-1039.6170627373544,-691.724574012115,0.9313755,16.072512
103.46609689693473,-3489.084106762818,-758.2479686677317,2.7484503,16.044706
-585.4444729516549,-2379.7941183338176,-1016.9965581849756,1.9247704,16.739143
118.54801709793973,-1558.4625951152775,-2090.5614890188535,0.96385384,17.056053
341.5065553950724,-1203.3786787062202,-2256.358282715063,0.8629198,15.911546
41.577772841249676,28.20309487967035,-194.06341979122075,2.0067482,14.81533
-1626.8002154464662,266.4701626176355,-1802.0788290223356,1.4097862,12.959086
268.4527383416809,-1543.9044528449926,-1321.5951418844334,0.9540167,16.049597
227.98193294685657,-246.17458538905538,119.40010124613636,1.2849827,14.1963215
1126.0433347368016,323.1077914174127,3243.7450909615445,1.6793995,13.548274
39.12184768961359,-201.9299116141006,-91.92244845579967,1.007021,19.951584
1075.889946737326,-2515.056722549142,254.78707318790174,1.1126413,16.63498
-789.0716588917758,-1984.192841139162,-647.6445114478244,1.1714916,16.972618
-1366.6552021802756,695.9966174225008,-59.63627237683382,0.99544907,17.177122
960.0261309012135,-768.3131801774548,1413.3441980366251,3.4713984,14.512808
439.421969924849,-2199.7445958424028,2759.0730836076787,0.71064186,15.934536
-387.6547154896086,361.42790516494506,-4.443317858617118,1.1588135,14.76236
177.20425847512405,-1111.8669042677175,628.773854802541,1.3383703,14.242305
51.239261119308814,-460.1461259860001,625.4083356687132,0.8736696,13.698393
97.51909858101794,-789.8622027181294,721.6132356333402,2.4007607,18.938278
-1298.1132402068922,1266.9875786897753,-2424.6350236136473,1.3598976,16.907452
-645.0034558064813,-1941.8254766255427,-1712.9571531958213,1.5066786,16.51832
481.2264669058269,-414.2008599423375,-83.77876547826158,1.9144039,17.14006
428.1835309340594,-2088.813027175801,2050.5825246846016,0.80690193,16.477612
-597.7241210278297,-628.1375232674768,-694.0734781578808,0.93632984,15.483016
-226.33100063902216,466.2454354823539,1048.8949086063208,1.6590576,16.99988
-177.99680653020246,-1172.2837922765832,-3029.752374101886,0.93808746,16.56309
147.63567404239933,-174.10315539441996,-149.63828760755874,2.4550571,17.147911
250.49884470493882,-304.6978676976914,-1065.8919065086293,1.2824602,16.176716
31.3105061374344,-784.2823280363907,715.7528956664412,1.4782791,17.258776
-468.4638293292462,557.7719893784963,97.56084534466149,2.4118538,18.62318
464.5416683494015,-1767.7158909940572,-1172.2653587310647,0.9334736,17.100021
-979.7722348880579,-443.45118767027066,-939.2528068426495,1.0826578,16.351145
-2315.8047844779317,582.2912165146715,-5744.3582649623895,1.5342054,14.57425
-679.9030972765773,425.85354596056396,-840.3201777022829,1.0493164,14.799974
-1063.9037744678233,58.90842684929064,-1089.4101260495856,1.4805908,17.745005
-59.38192665729391,-251.97562207807547,-196.6190511590406,2.8986855,19.811758
-71.1625379856877,42.263126345457714,241.04505941302656,2.6873474,19.706507
984.6145494166379,-1768.4254343055718,1362.6334167431967,1.5039234,17.109646
256.7413472228655,-42.979586056711476,577.4435960191656,2.245388,17.808561
74.18665961206231,485.66658977691424,929.8620442756336,1.4107609,17.136564
29.879102709579733,-1054.523298791763,-489.2220467954125,1.442749,17.235863
75.89485539637238,808.5130898041052,-13.195610112365104,1.8419724,16.125095
225.4465602243868,-1344.6928803865183,-1795.463359936746,1.0651283,16.935574
-1114.1103027020217,1962.0400390011278,-597.5482484879925,0.6722765,15.647611
-1012.8873448769716,380.65892241618843,-2237.4802803473535,1.2289028,17.776707
1031.4416979401933,-2206.2442385860254,-232.39208306632236,1.0748377,15.905146
-1538.3552600277362,-2530.879380474682,-3371.7583367978596,2.649458,16.018677
-1507.4091496076271,-80.47297422823537,-3591.9001259212628,1.2116127,15.375783
1184.4665432533432,-1691.2955801326816,68.99444932843753,1.0061607,16.94368
-32.53122004380856,-26.522673560329377,-270.22459192955444,2.746706,18.341131
290.88685360600226,1823.037456221364,1664.9443093507277,1.1747837,15.756382
-1338.6471775290377,1782.4263453756769,-991.4808324344613,0.8900604,17.393322
-120.84480900606462,-1643.2848219172035,-1830.2068711619288,0.9441719,16.58962
-163.00541998589287,62.16914502458057,-879.6539438236857,1.0523176,14.453239
1401.47863865529,-3423.665597351578,1393.6872507117039,3.3304195,15.786133
-358.0182818320268,-886.77996626325,-1523.5104047373509,1.3882275,15.940003
3482.8710588606823,3536.613257631045,4283.307073914241,1.5163441,14.518262
140.07473012865088,-174.4853900597157,609.0860408648915,1.446495,14.757859
-967.7353970476015,-569.4019602084207,-114.56395529128515,1.2157726,17.678274
335.26615612317056,-803.1503882390746,816.9205616557125,0.6380348,13.437112
-734.9249862738662,943.1652846797515,-744.7889514218074,1.6725998,18.187145
834.3513349481522,-701.6255511690123,-171.3534518056964,1.5915146,17.37244
65.33212013029488,-184.04923774393032,422.75480759207085,0.6020756,11.403586
-1078.8731995588155,262.0594321265321,-1604.794514017559,1.2270155,16.66876
136.84370952682463,-152.89619717668245,20.79373043172892,3.2135658,18.816736
51.091161574650876,-7.18475126649097,-1610.0721515570654,1.0178652,16.307943
-486.7000259462838,-511.9895971255242,-973.5527188298624,1.4658737,16.265991
83.09872498765608,-1323.4029950733716,461.5121956005435,1.1813602,16.647034
-523.5677680106643,94.81074199574216,-1495.1369143648906,0.9080553,13.902648
-257.78387718090056,739.8644956214029,-209.5203759197061,1.90765,18.148754
1140.6110852728855,-1201.0803840374201,1258.9497001352574,1.2749367,17.417429
4395.412000605614,-2851.751175494951,6177.800795772782,1.6127253,15.061575
-505.27982332657115,-722.0091124786619,-1356.0394645054598,2.298296,17.710878
1282.618577412858,-2658.1269591620935,776.1397221798788,1.7200012,16.168917
100.65858480640144,-1952.2141156490761,-909.1531612564038,1.7630634,16.700039
-403.01444973348015,1707.739597540288,387.07464039274225,0.9967766,15.902901
-831.3033862929441,240.93177085509063,1119.360040654201,0.92212105,16.592632
-1124.4632886779991,-1097.3858542795535,-2364.3120840275483,1.8218737,16.69199
-1320.1164020142282,-242.88657595662275,-1890.5779041940611,1.1059074,16.41326
-518.7292379630048,886.9251422226704,-876.4351656533172,1.4073238,16.852692
234.7875764054098,209.3550870973081,1080.7636291450813,1.5242519,15.977741
1237.1527354902987,-1113.1863069511667,1314.5028339666812,1.0554714,15.767351
372.8251315755354,-986.4796505010481,-1175.2821736222334,1.0085659,15.786958
-353.5787886621973,909.509294292969,-144.18799577649986,1.0308943,16.035112
-699.0420987781677,2155.733560030364,523.2946826458332,0.7542,16.700323
-1278.5678408033637,-296.25499011952985,-154.7936443937609,1.2469559,17.092354
-1230.5426163256045,1752.884940724053,-1571.2123147468938,1.1293983,16.926931
-479.8504351377977,-690.7355952091415,-1935.6009029515928,1.3186398,14.580786
1194.7808969044763,-655.9520114877174,1371.3585937234664,1.16885,16.663506
-684.2776442503617,-1069.8522410122262,-620.2667024004882,1.1838474,16.452423
-1420.033607697257,1178.581736472873,-1478.420656450615,1.232069,15.451416
287.17722122704185,1465.1771930587795,1025.7875976496532,1.6790018,15.97249
111.53598311711275,-70.85670776026352,-486.69266870104894,1.3674841,15.180519
-770.2710508539899,1164.3693878895288,-483.6769113952595,0.77151394,14.840349
2100.0422811355306,-1836.558576598791,1777.5701464498452,0.8631172,16.961628
259.54760299337767,-160.60525279205388,168.10910849079042,2.8125381,18.527906
444.7611043838909,-1052.2380597857361,-129.1630617271514,1.9791069,17.809011
-1655.0470215323478,264.3075587178236,-2886.6548760200103,1.0575428,16.91943
-525.7298141621661,362.1886869343383,-612.8816749306075,0.93385506,14.58139
-705.5284753539338,60.89610231609073,-917.0346387611244,0.9302883,17.071539
-863.6022699419663,209.84692404697645,-1817.6933741441535,1.0646229,14.995466
621.9449823706129,-444.39041564554196,850.3892456055864,1.5068207,17.063221
-991.9892392298921,3333.3378048207906,100.756977966841,0.3964939,15.088408
555.4090623531451,-447.97850678177565,1567.0210809173404,1.4971666,16.533579
-2295.2317380705585,-2471.086822287476,-121.57770610639503,0.7347956,16.285242
-1428.4238944690285,97.05093930920596,-554.1931304400472,0.8145666,15.4171095
114.45320971493688,1124.9075927529718,-1181.4278192251622,1.4411163,18.057394
-697.7598191141691,1319.8008920773505,-326.8597051645152,1.5705357,17.325842
805.1030875614658,-1329.3211925054416,1959.996673443773,1.6507816,11.517511
62.11892063595387,-735.4918250276058,492.64484820444375,1.9194984,18.638824
-384.15808384641184,-638.5354694240049,-496.58879102528283,1.2647753,16.277325
-50.00652567113982,287.6619794808932,-368.9060756046113,1.8613987,17.737453
-501.1174344394542,384.9828927415238,267.0604859796003,1.0973825,15.004356
1830.9726034540472,-4251.043039667502,-43.03752496578551,1.4451628,14.768227
1676.4700482319722,-3565.6376010103713,1502.5996919769623,2.8290796,16.467873
138.98445676914417,3033.8388595603046,1850.5842582391447,0.91768265,16.015985
24.897622137271696,-189.39150411599957,455.7827628934294,1.5203428,15.855366
785.5479266621354,-1341.074920523161,286.73772843248986,1.2566605,17.189074
873.7451144545015,27.083905453749786,-685.5137332056888,1.0264721,16.13549
-4012.592901635174,-275.1409376708727,-8073.010714406279,1.4984369,14.665323
-1031.1069772732728,-650.2912284557619,-1660.2325569294126,1.2926941,17.122551
-743.3269366468286,-607.4869499093593,-2127.500307751614,1.2224922,17.320522
-969.0296249900023,14.988946071296967,-1561.6173177308074,1.0647249,15.515979
1282.7642076592138,28.10441925320632,-445.39210174192806,0.8081217,15.427544
24.153171211952206,392.1917104243835,42.777257597725324,3.2627792,19.509504
191.24533754064836,-274.1710706916916,-159.99793328993493,3.1815262,19.632658
-164.9182587034904,-64.04922171172369,-490.7652191658533,2.7174149,18.080359
60.3299465834484,-552.4272301441367,-237.53357196840938,1.4313622,19.206442
320.67264754511837,58.96822491191824,-330.66238807652945,2.712551,19.368652
623.9219302441514,-1038.7731719444073,-1824.9626674733304,0.77547455,15.7311125
-367.15744902610936,1729.101207387239,-123.86192375772559,1.2378883,16.726713
1552.130144092496,-1499.6519745907083,2312.1230317647287,1.8883581,14.379812
-534.3147982149596,-1947.2127012795816,-844.8185677078775,1.1496315,16.82446
-385.3838554570543,-642.8109806203272,-739.8254155451801,1.7351646,17.79176
791.2571968829089,-348.69177224225086,243.88412070032678,1.8348331,17.798426
654.0772586735221,-1174.1500289087815,467.49383760802505,1.1331758,16.23625
301.3617608453358,1050.7386390191525,-424.5716109627533,0.74438095,14.262781
971.330113998687,-399.2570112275218,1375.0483439038844,0.9768572,15.592335
1392.4387644344383,1592.539618760024,-2837.3116970279802,0.73268795,15.709441
-87.0991716603598,-680.5363483918687,-170.47640114363463,2.1044903,17.667225
-1343.5873070435196,-450.5125764831581,-2319.9423734560655,1.5564995,15.356206
-135.03019595018972,-990.1553453692972,-973.1096109011879,1.4659328,17.542929
458.9168157484654,-230.34748449929637,1301.2541595009784,1.841341,18.409763
42.99724404359088,-434.32802372174086,-773.9178464123223,1.8982086,18.82411
-1333.6222017954717,1179.0829520152445,-2613.4043400749943,0.9279499,15.975188
-218.9785215811575,101.29667557721658,549.8819791462521,1.2292347,15.049273
2528.9833467378317,-72.97555141174773,2290.673117080513,1.1579037,15.438514
-892.2431541003572,2389.585151846352,-1746.5128516248187,1.0897255,16.961126
-1248.4316463265052,1940.1188052866862,-2963.2600228995216,1.6957054,14.163601
1146.7701914604547,-2654.6558876845443,653.4530110224823,1.60256,14.757314
570.8224165521212,-1223.9140309132322,1299.8417216800187,1.0107546,16.463142
-629.6923291961155,1174.5561487902637,-257.04190825907654,1.3466511,17.276669
-282.68623629315556,-285.99201811608555,-1536.4504451371556,0.9224844,15.122061
863.0433412692039,-58.11344210976419,1626.402319833783,1.30686,15.744051
-699.2825581045537,-621.3442830955888,-1042.8979743379332,1.649929,17.618027
-181.22325126228694,-1264.116506596638,1385.4121005473357,0.8687372,15.391504
-121.39200156648178,-1784.8557182399954,-1373.480625175663,1.333396,16.505695
1158.9991922950574,-2538.1892335116117,1525.0483281150732,0.8679714,15.712962
966.2673424717773,-1155.4006083378574,1992.7650601262108,1.4651108,16.883545
100.7890618135628,-138.353418270249,-836.0182517270845,2.6874008,19.263035
5.759152689126966,2094.8426584197964,-12.136451120083802,1.0896521,15.796706
300.7551036876307,-342.4388070166501,-737.971984826253,1.4091797,16.74077
246.33104048110792,-829.7320865297895,-2023.1234962264773,0.9416504,17.187374
-1541.1840160213735,3003.341548717527,-75.25595673793981,-0.010147095,13.70046
-54.8992487811773,-260.4325069849135,-253.7408046661823,2.981615,18.98341
697.7121485891817,-1981.3096922677,-33.830648087786464,1.2304668,17.30443
1166.4931259922191,-874.6828090399887,582.4016259429088,1.1272507,17.07271
-826.2522364889606,3740.7764379584196,846.0635335302633,0.9348898,15.631958
312.4410552501421,171.93915599417903,693.3557445695262,1.7022305,15.861169
-173.9654415024248,112.86577381813719,243.7107691729291,2.1181936,16.303726
193.51812180980093,191.1725216105748,220.1507770144936,2.5896587,17.914059
1194.5425243505824,272.7422765001542,1605.5836271001203,1.3510818,16.943075
-295.2294708293714,637.3976936657801,-952.2086330892512,1.5544701,17.455467
263.3795881237938,-1283.0044381892483,-231.9642220296256,1.4438896,17.29504
206.22667097333147,-461.33704448353865,-111.50040711438665,0.91049385,12.1219845
758.2680814203811,-1040.764280579259,543.8008855252657,1.690403,18.085434
793.2928347275927,-1495.0955315862143,380.08919588870987,0.989172,17.02305
-2292.9189800058407,-2810.996548301474,-4974.129633949434,2.3481216,14.955959
83.87442822737597,166.13700430833237,-492.2225280702914,2.3502865,17.171394
563.6465553452358,1957.3033405426993,715.1074025357481,1.2342587,17.026484
-313.9161716419878,-1015.8583782901063,-1428.3629019017405,1.2347183,17.348091
-357.29668759600776,200.92497013179045,-40.554486919318016,0.8120642,12.367027
-588.4633958323033,-600.7409530144353,-2653.786728251507,0.9925232,16.871994
-912.3745720525028,-321.2744698355742,-1188.2396405701506,1.1409512,16.755836
620.2107551742924,-792.921171392249,502.4529327530408,1.6526623,17.728142
-165.6734774264283,89.21951568583495,-97.41760670826504,1.12216,12.689889
-259.258753381674,-175.6997084156896,-1513.8032769075635,1.262229,11.14551
1170.427675327116,-56.78497117252775,1802.4004897535235,1.2585373,17.05084
69.18287590012262,525.5700550157978,-78.1175508446937,2.2060318,17.093636
-64.83553980225939,-221.5012902668042,-207.05530214852945,3.034645,19.152376
161.1860377816266,-1394.954123150494,-496.95940705882026,1.4086819,16.116426
-624.9401621131764,-1175.4962948724258,-1710.5690087241999,1.9040928,17.502907
1315.5875490474384,-803.3096244934401,1092.4383412630104,1.2906628,16.75453
-2292.763193073028,-36.90253903144727,-2198.217330307496,1.3073673,15.084529
1170.7324069092642,-870.7816799008357,274.61884591934927,0.9885788,17.815414
-59.38861661064433,-255.80058662129932,875.4446206642724,1.7478123,17.35891
31.711833670305143,-38.32896339911309,565.3162128521068,2.0017986,17.134481
-426.60285898518987,-827.3097293600341,-247.4570427896709,1.3109655,16.652506
-1311.0787657188212,-797.221546163616,-3204.668831128582,1.279355,16.082771
-80.2650582275354,-639.5145032948998,-315.3668125327498,2.71068,17.568205
-365.7698900803054,28.835201289929028,-227.00681261557213,2.7827396,18.864605
183.72776303268355,282.01996708350373,1149.1277522738153,2.0769615,18.52871
-113.78442013432941,2382.2020229410887,-31.817419912847267,1.048377,16.307518
533.0718103413585,-822.5393663262779,707.835149682558,2.0902882,18.365648
-476.4516894833703,679.7219421112809,-671.053875260359,1.1909571,14.503377
-522.9838080638785,-196.7473794279638,-249.0082305457324,0.89178467,12.36067
16.106762166656,-730.1049634883719,591.876802502597,1.799242,18.026106
-129.5237666948414,-623.148420575328,-407.89845055107986,2.0129986,18.639614
1030.2296768111098,-906.1524064306143,1282.3677949639025,1.2689514,17.001799
796.9283374574039,-1251.8519137988865,454.86622159265175,1.3474083,17.178759
-405.405937965202,1639.421536420688,-652.2212611903025,1.0378284,15.990547
143.1514401593413,-561.4242513052068,582.7183668670132,2.2745342,19.576384
-1735.3299476396928,-175.5834626359187,-4024.948793723495,1.7301464,15.137284
118.98991231930363,-617.5838921015387,150.09098615129116,2.9970627,18.887882
380.79956369522023,-370.1397076233026,-1069.623523077433,1.1639843,15.952368
-494.15665187936656,-49.77321209178898,-340.0655206389009,0.8755083,12.982432
-723.1371836151757,-521.406801003337,-1784.8253521612537,1.9307442,17.441196
-47.802946398854864,-173.84303577792986,-387.00131453913644,2.631445,19.731047
-1773.95020862197,1527.8250556352855,-2168.2380075149013,1.8285885,17.08549
530.733014971656,-690.8714325519268,-467.1235447489132,1.062274,15.597346
167.34890220971894,-1050.735769119882,-1709.390705906123,0.9555855,16.678514
-639.4334907579018,2794.8848231751117,-1396.35249688723,0.89820385,15.804703
1262.3859217887389,3601.2348950745177,829.55199700148,1.9448328,16.096363
-1516.2039674186967,1627.5995719977593,-55.897186133849516,0.7579794,16.260267
-529.5698654188368,-160.20064207352647,-775.8399183189222,1.742363,17.57151
-499.5641788765505,447.5338600900481,-341.67907083547516,1.4121275,15.883406
-719.2753036198482,-688.03373181241,-957.4186805257167,1.5561275,17.259518
-168.44104063735347,-994.5131410934791,-69.28636200623563,2.2475357,17.56419
-413.62185590157156,-84.31751303811556,-1060.591408789582,1.3900585,18.591896
-1385.1491460600237,990.1513498426976,-1458.6617677307754,1.4689369,17.512392
722.8604332429924,-1516.8486617880897,-1081.1214253871974,1.0416107,16.938814
236.02277981247573,-905.5467591095671,466.6067737012597,2.042778,18.674782
212.5130501267705,399.7974850110487,0.876807713116397,2.8955002,18.495356
1.7637816803523079,-926.6975943169941,-965.1949927542485,0.9949341,14.372697
-228.9092084578001,-328.48124548144415,-126.74792637590421,2.0639715,16.470179
-1594.1020103032338,2883.642574104526,-1861.785684625948,0.8529711,14.64348
605.2338625715486,-317.22027007502004,1785.8063519707844,1.3829384,17.05061
353.5539193659583,-138.50221609536177,-612.211201278433,2.4383297,19.080791
467.6764458742317,318.24133823323086,684.160067646636,1.0913687,15.161034
957.1143500686603,2047.463264213897,2728.9055298597414,1.3328819,16.536228
-118.61118824947854,-2892.139686096225,-1297.957104296112,2.460373,14.562366
-674.9037727918126,124.48380692051431,-1918.1669586611677,1.0495739,17.156347
-388.76936513219096,-850.7400146217628,-758.9070459297466,1.7830753,17.752012
-1124.5141122478615,-382.88517052107323,-2631.167370240002,1.883213,12.638445
-270.6179878408659,-1369.0259486462535,132.36645569310102,1.7749348,18.103806
614.461094830004,-774.8682561131799,-5532.919119314429,1.2863808,16.006361
2161.8820164190993,362.9879663550336,1721.6970162773366,0.62009907,14.82227
-522.2858867133839,-1496.8311951841179,305.1471188088172,1.3007145,17.819592
760.191375761724,-1722.4424787673693,1537.6549377692886,1.1470451,17.784256
178.57561352108476,-130.40348082825915,52.30658843017539,3.2443066,17.864513
-208.9179626047936,1644.1106427553004,-1241.0195786777927,1.0679893,16.827652
-943.104015846258,1269.429538275134,225.5704882392479,0.6843767,14.766337
1360.0113516924832,-1716.2462644705201,1345.5023267888441,1.559597,17.448112
472.8197532354541,-287.7703000415886,-461.8257506588125,2.2861443,18.877842
301.2705144909614,270.1703598550499,-176.48128865278505,2.5696106,19.131132
1132.2616054949763,-2941.5991795205778,92.62354502394194,1.7429533,13.942469
54.66240003024786,240.3392308421087,98.58606783710887,1.2418671,13.110256
-306.64664336109365,-311.3816176416232,-571.4721627742348,1.9416904,18.070023
188.76613668219605,-1813.7935885327033,-1085.2232967005366,1.3028793,16.95272
91.87136863535402,649.1191141004304,27.727702554167553,2.5497818,17.955492
-76.57285626107377,-1545.3085357783675,912.8758032676731,1.1899471,17.210302
191.13155242134258,-3900.6258430507014,-1648.2042224050833,3.5964222,15.418238
-44.378770302747405,-195.4324263820657,-412.96949909373575,2.3979568,17.830164
1524.235269780648,1429.1676739834152,741.7054313230487,1.0507278,16.753893
7564.615914967473,-7018.904388670491,3160.4453221470417,1.3447466,13.641309
-834.7925589965981,-551.7143619177473,-1318.0061093728793,1.3470898,17.150032
28.717798383520705,340.38955692399577,-835.8696408012828,1.2152605,15.871333
261.4148426185618,-503.2369043977579,1459.217815302181,1.280756,17.553705
140.41483614178048,-214.74197128963135,263.71512647560087,1.2055912,13.791332
-1247.835806038964,383.06528598114147,-2209.0910721385644,1.3604393,17.384554
-331.13231267983576,-1619.3644146985782,-1040.7168029833051,1.517415,16.823576
-167.77829020356762,-463.21257154889287,-256.56096712396766,2.5491047,19.054047
-978.5937808431188,311.5138500689945,-1925.3804485830976,1.0886183,15.545058
445.1933359606458,151.07001506266963,-671.7053382664316,1.8861237,19.387161
-194.4833003657778,-855.0551923035796,364.91672062939944,1.6051311,17.814264
-773.3223651308978,-682.7245268898872,-1636.703785383935,1.4906921,17.348886
